candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
gemm1_output__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_output,bf16,none,storage_compute,4096.0,398.6170349121094,89.35797119140625,0.9972050107758621,0.9115561499384236,26,pass
gemm1_output__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_output,f16,none,storage_compute,4096.0,191.13592529296875,11.361860275268555,0.9996560383312808,0.9885867264470444,26,pass
swiglu_input__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_input,bf16,none,storage_compute,4096.0,398.6170349121094,89.35797119140625,0.9972050107758621,0.9115561499384236,26,pass
swiglu_input__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_input,f16,none,storage_compute,4096.0,191.13592529296875,11.361860275268555,0.9996560383312808,0.9885867264470444,26,pass
swiglu_output__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_output,bf16,none,storage_compute,4096.0,481.04254150390625,63.650447845458984,0.9979819311884236,0.9365402747844828,26,pass
swiglu_output__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9480762199815271,0.9412450931342364,26,pass
gemm2_operands__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_operands,bf16,none,storage_compute,4096.0,391.2135925292969,90.84273529052734,0.9970438539100985,0.9112578894704434,26,pass
gemm2_operands__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9479992495381774,0.9383394588977833,26,pass
gemm2_accumulator__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_accumulator,bf16,none,storage_compute,12288.0,1179.0970458984375,173.9566192626953,0.9957666256157636,0.8610972136699507,26,pass
gemm2_accumulator__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.6928494458128078,0.6926137238300493,26,global_drift
out_accumulator__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,out_accumulator,bf16,none,storage_compute,4096.0,212.7872314453125,41.840858459472656,0.9992471328509852,0.9739262623152709,26,pass
out_accumulator__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7261608104987685,0.7241403363608374,26,catastrophic_outlier
baseline__fp32,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant,bf16,none,storage_compute,2048.0,3094.60107421875,79.12155151367188,0.9975255521616542,0.9248291627506265,25,pass
hidden_dequant__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant,f16,none,storage_compute,4096.0,2074.922607421875,9.654333114624023,0.9997160870927319,0.9903738839285714,25,pass
gemm1_operands__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_operands,bf16,none,storage_compute,4096.0,12306.2744140625,111.4112777709961,0.9965954926378446,0.8961417214912281,25,pass
gemm1_operands__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_operands,f16,none,storage_compute,4096.0,1599.648681640625,13.634909629821777,0.9995790256892231,0.986592457706767,25,pass
gemm1_accumulator__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator,bf16,none,storage_compute,8192.0,16384.98828125,420.4378356933594,0.9869644815162907,0.7180328751566416,25,pass
gemm1_accumulator__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator,f16,none,storage_compute,4096.0,10094.08984375,52.82636260986328,0.9982695997807017,0.949382734179198,25,pass
gemm1_output__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_output,bf16,none,storage_compute,4096.0,7570.8173828125,78.8506088256836,0.9974129660087719,0.9248536380012531,25,pass
gemm1_output__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_output,f16,none,storage_compute,4096.0,106.33857727050781,9.713831901550293,0.9997062969924813,0.9903224859022557,25,pass
swiglu_input__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_input,bf16,none,storage_compute,4096.0,7570.8173828125,78.8506088256836,0.9974129660087719,0.9248536380012531,25,pass
swiglu_input__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_input,f16,none,storage_compute,4096.0,106.33857727050781,9.713831901550293,0.9997062969924813,0.9903224859022557,25,pass
swiglu_output__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_output,bf16,none,storage_compute,4096.0,1269.277587890625,55.91343688964844,0.9981716987781954,0.9465729754072681,25,pass
swiglu_output__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9297217653508771,0.9241389606829574,25,pass
gemm2_operands__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_operands,bf16,none,storage_compute,4096.0,1303.843017578125,79.35868072509766,0.9975402373120301,0.9255022321428571,25,pass
gemm2_operands__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9296507871240601,0.9218725524749374,25,pass
gemm2_accumulator__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_accumulator,bf16,none,storage_compute,8192.0,1001.3959350585938,147.79429626464844,0.9966126253132832,0.8889411027568922,25,pass
gemm2_accumulator__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7154801065162908,0.7151986411340852,25,global_drift
out_accumulator__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,out_accumulator,bf16,none,storage_compute,4096.0,327.5511474609375,33.140987396240234,0.999344063283208,0.9814918154761905,25,pass
out_accumulator__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7572740444862156,0.7560258067042607,25,catastrophic_outlier
baseline__fp32,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant,bf16,none,storage_compute,2048.0,454.8810729980469,88.13350677490234,0.9971350845025511,0.9081009845344388,26,pass
hidden_dequant__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant,f16,none,storage_compute,2048.0,39.693878173828125,10.85628604888916,0.9996636838329082,0.988288723692602,26,pass
gemm1_operands__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_operands,bf16,none,storage_compute,2048.0,844.606201171875,124.21407318115234,0.9957798549107143,0.8724589445153061,26,pass
gemm1_operands__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_operands,f16,none,storage_compute,2048.0,59.448978424072266,15.561954498291016,0.9995241749043368,0.9834034199617347,26,pass
gemm1_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator,bf16,none,storage_compute,9216.0,918.885986328125,457.6597595214844,0.9842404735331632,0.6567108777104591,26,pass
gemm1_accumulator__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator,f16,none,storage_compute,4096.0,627.7254028320312,59.067352294921875,0.9981191206951531,0.9376619300063775,26,pass
gemm1_output__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_output,bf16,none,storage_compute,2048.0,209.90908813476562,87.53958129882812,0.9971525231186225,0.9083999322385204,26,pass
gemm1_output__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_output,f16,none,storage_compute,2048.0,67.2448959350586,10.882441520690918,0.9996587013711735,0.988288723692602,26,pass
swiglu_input__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_input,bf16,none,storage_compute,2048.0,209.90908813476562,87.53958129882812,0.9971525231186225,0.9083999322385204,26,pass
swiglu_input__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_input,f16,none,storage_compute,2048.0,67.2448959350586,10.882441520690918,0.9996587013711735,0.988288723692602,26,pass
swiglu_output__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_output,bf16,none,storage_compute,4096.0,254.34715270996094,61.21186447143555,0.9979920679209183,0.9348119618941326,26,pass
swiglu_output__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9819286112882653,0.9740762515943877,26,pass
gemm2_operands__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_operands,bf16,none,storage_compute,4096.0,351.0408020019531,86.60517883300781,0.9971749441964286,0.9091547751913265,26,pass
gemm2_operands__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9818588568239796,0.9709024234693877,26,pass
gemm2_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_accumulator,bf16,none,storage_compute,4096.0,1181.7347412109375,165.42523193359375,0.9959567323022959,0.8613405811543368,26,pass
gemm2_accumulator__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.6523711535395409,0.6520896444515306,26,global_drift
out_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,out_accumulator,bf16,none,storage_compute,2048.0,61.60606002807617,36.55703353881836,0.9993149115114796,0.9759720782844388,26,pass
out_accumulator__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7348259127869898,0.7330122967155612,26,catastrophic_outlier
baseline__fp32,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant,bf16,none,storage_compute,2048.0,116.46392059326172,71.15895080566406,0.9976232751623376,0.9270621956168831,24,pass
hidden_dequant__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant,f16,none,storage_compute,2048.0,87.85713958740234,8.506672859191895,0.9997032264610389,0.9908127029220779,24,pass
gemm1_operands__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_operands,bf16,none,storage_compute,2048.0,511.0,99.78485870361328,0.9966720779220779,0.8990741680194805,24,pass
gemm1_operands__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_operands,f16,none,storage_compute,2048.0,100.80952453613281,12.25688648223877,0.9995814732142857,0.9869673295454545,24,pass
gemm1_accumulator__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator,bf16,none,storage_compute,9216.0,1988.047607421875,370.3636779785156,0.9874771712662338,0.729190340909091,24,pass
gemm1_accumulator__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator,f16,none,storage_compute,2048.0,598.3333129882812,46.4985466003418,0.9983639407467533,0.9511236810064935,24,pass
gemm1_output__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_output,bf16,none,storage_compute,2048.0,197.57142639160156,70.04364013671875,0.9975674715909091,0.9280514407467533,24,pass
gemm1_output__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_output,f16,none,storage_compute,2048.0,66.04762268066406,8.543122291564941,0.9996854707792208,0.9907036323051948,24,pass
swiglu_input__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_input,bf16,none,storage_compute,2048.0,197.57142639160156,70.04364013671875,0.9975674715909091,0.9280514407467533,24,pass
swiglu_input__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_input,f16,none,storage_compute,2048.0,66.04762268066406,8.543122291564941,0.9996854707792208,0.9907036323051948,24,pass
swiglu_output__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_output,bf16,none,storage_compute,2048.0,97.68669891357422,49.22954559326172,0.9983258928571429,0.9491578733766234,24,pass
swiglu_output__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9816228693181818,0.9756315949675325,24,pass
gemm2_operands__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_operands,bf16,none,storage_compute,2048.0,231.84393310546875,69.72683715820312,0.9976080560064935,0.928218851461039,24,pass
gemm2_operands__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.981541700487013,0.9728693181818182,24,pass
gemm2_accumulator__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_accumulator,bf16,none,storage_compute,4096.0,291.4964599609375,130.78640747070312,0.9967836850649351,0.8928140219155845,24,pass
gemm2_accumulator__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7262555803571429,0.7259055397727272,24,global_drift
out_accumulator__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,out_accumulator,bf16,none,storage_compute,2048.0,63.68041229248047,29.834192276000977,0.9993937702922078,0.981939935064935,24,pass
out_accumulator__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7843318790584416,0.7830230316558442,24,catastrophic_outlier
baseline__fp32,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant,bf16,none,storage_compute,4096.0,435.36065673828125,65.48059844970703,0.9980701264880952,0.9416671833664021,23,pass
hidden_dequant__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant,f16,none,storage_compute,4096.0,8.377049446105957,8.246255874633789,0.9997855696097884,0.9924716848544973,23,pass
gemm1_operands__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_operands,bf16,none,storage_compute,4096.0,349.8705749511719,93.38438415527344,0.9972279059193122,0.9186869626322751,23,pass
gemm1_operands__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_operands,f16,none,storage_compute,4096.0,9.163934707641602,11.691415786743164,0.9996667286706349,0.9892862309854498,23,pass
gemm1_accumulator__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator,bf16,none,storage_compute,12288.0,1167.6884765625,345.905517578125,0.9900328621031746,0.7812835854828042,23,pass
gemm1_accumulator__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator,f16,none,storage_compute,4096.0,107.95867919921875,43.23828887939453,0.9987857556216931,0.9613586102843915,23,pass
gemm1_output__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_output,bf16,none,storage_compute,4096.0,200.34426879882812,66.84162139892578,0.998046875,0.9406518683862434,23,pass
gemm1_output__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_output,f16,none,storage_compute,2048.0,52.08235168457031,8.209595680236816,0.9997984871031746,0.9924613508597884,23,pass
swiglu_input__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_input,bf16,none,storage_compute,4096.0,200.34426879882812,66.84162139892578,0.998046875,0.9406518683862434,23,pass
swiglu_input__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_input,f16,none,storage_compute,2048.0,52.08235168457031,8.209595680236816,0.9997984871031746,0.9924613508597884,23,pass
swiglu_output__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_output,bf16,none,storage_compute,4096.0,86.2727279663086,46.735286712646484,0.9986746651785714,0.9578037161044973,23,pass
swiglu_output__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9767665963955027,0.9720904637896826,23,pass
gemm2_operands__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_operands,bf16,none,storage_compute,4096.0,143.9256134033203,66.03158569335938,0.9980701264880952,0.9411298156415344,23,pass
gemm2_operands__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9767149264219577,0.9701605902777778,23,pass
gemm2_accumulator__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_accumulator,bf16,none,storage_compute,6144.0,181.7058868408203,125.05594635009766,0.9972976603835979,0.9119905340608465,23,pass
gemm2_accumulator__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7757574818121693,0.7755301339285714,23,global_drift
out_accumulator__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,out_accumulator,bf16,none,storage_compute,4096.0,61.14876174926758,25.37398338317871,0.999532386739418,0.9852766410383598,23,pass
out_accumulator__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7995618386243386,0.7984845196759259,23,catastrophic_outlier
baseline__fp32,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant,bf16,none,storage_compute,4096.0,130.570556640625,73.5292739868164,0.9977994440700808,0.9310799570417789,24,pass
hidden_dequant__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant,f16,none,storage_compute,2048.0,11.355828285217285,9.134233474731445,0.9997657302897575,0.9912267309636119,24,pass
gemm1_operands__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_operands,bf16,none,storage_compute,4096.0,120.3968276977539,103.2790756225586,0.9968386750336927,0.9046996083221024,24,pass
gemm1_operands__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_operands,f16,none,storage_compute,2048.0,23.156862258911133,13.043554306030273,0.9996420148247979,0.9875889698450134,24,pass
gemm1_accumulator__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator,bf16,none,storage_compute,8192.0,591.527587890625,375.1364440917969,0.9884655070754716,0.7452724898921833,24,pass
gemm1_accumulator__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator,f16,none,storage_compute,2048.0,81.94117736816406,47.39726638793945,0.9985785882749326,0.9546622304582211,24,pass
gemm1_output__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_output,bf16,none,storage_compute,4096.0,206.74232482910156,72.56951904296875,0.9978073408018868,0.9325013687668464,24,pass
gemm1_output__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_output,f16,none,storage_compute,2048.0,12.349693298339844,9.175127029418945,0.9997315111185984,0.9913004337938005,24,pass
swiglu_input__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_input,bf16,none,storage_compute,4096.0,206.74232482910156,72.56951904296875,0.9978073408018868,0.9325013687668464,24,pass
swiglu_input__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_input,f16,none,storage_compute,2048.0,12.349693298339844,9.175127029418945,0.9997315111185984,0.9913004337938005,24,pass
swiglu_output__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_output,bf16,none,storage_compute,2048.0,58.92156982421875,52.05149459838867,0.9983732732479784,0.9509112828504043,24,pass
swiglu_output__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9527749115566038,0.9475735975404312,24,pass
gemm2_operands__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_operands,bf16,none,storage_compute,2048.0,66.95121765136719,73.2435302734375,0.9977757538746631,0.9313379169474394,24,pass
gemm2_operands__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9527012087264151,0.9453440869272237,24,pass
gemm2_accumulator__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_accumulator,bf16,none,storage_compute,6144.0,112.17073059082031,137.3916473388672,0.9968518362533693,0.8977031039420486,24,pass
gemm2_accumulator__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7523821807614555,0.7521189563679245,24,global_drift
out_accumulator__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,out_accumulator,bf16,none,storage_compute,4096.0,106.92156982421875,32.371437072753906,0.9994577577493261,0.9819243808962265,24,pass
out_accumulator__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.777793863712938,0.7765435478436657,24,catastrophic_outlier
baseline__fp32,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant,bf16,none,storage_compute,2048.0,47.22222137451172,40.51365280151367,0.9985861306662088,0.9563283396291209,17,pass
hidden_dequant__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant,f16,none,storage_compute,2048.0,11.977777481079102,5.161297798156738,0.9998309795673077,0.9943740341689561,17,pass
gemm1_operands__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_operands,bf16,none,storage_compute,2048.0,117.15384674072266,58.37288284301758,0.9978295630151099,0.9387931404532968,17,pass
gemm1_operands__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_operands,f16,none,storage_compute,2048.0,27.682926177978516,7.296838283538818,0.999758542239011,0.9921123798076923,17,pass
gemm1_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,bf16,none,storage_compute,7168.0,784.6097412109375,215.56503295898438,0.9923457889766484,0.8357926253434066,17,pass
gemm1_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,f16,none,storage_compute,2048.0,58.36585235595703,27.07401466369629,0.9990422175480769,0.9706226390796703,17,pass
gemm1_output__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_output,bf16,none,storage_compute,2048.0,86.07317352294922,40.90570068359375,0.9985646677541209,0.9565268715659341,17,pass
gemm1_output__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_output,f16,none,storage_compute,2048.0,10.12195110321045,5.283317565917969,0.9998417110233516,0.9942291595123627,17,pass
swiglu_input__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_input,bf16,none,storage_compute,2048.0,86.07317352294922,40.90570068359375,0.9985646677541209,0.9565268715659341,17,pass
swiglu_input__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_input,f16,none,storage_compute,2048.0,10.12195110321045,5.283317565917969,0.9998417110233516,0.9942291595123627,17,pass
swiglu_output__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_output,bf16,none,storage_compute,2048.0,91.19580078125,29.41457748413086,0.9989456344436813,0.9684709821428571,17,pass
swiglu_output__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9806619162087912,0.9769407838255495,17,pass
gemm2_operands__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_operands,bf16,none,storage_compute,2048.0,128.7902069091797,41.2887077331543,0.9984949132898352,0.9561539534684066,17,pass
gemm2_operands__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9806163075206044,0.975572523179945,17,pass
gemm2_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_accumulator,bf16,none,storage_compute,4096.0,159.07229614257812,77.53543853759766,0.9980066320398352,0.936281979739011,17,pass
gemm2_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.8067157451923077,0.8064716045673077,17,global_drift
out_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,out_accumulator,bf16,none,storage_compute,2048.0,66.90243530273438,13.63338565826416,0.9997263478708791,0.9913504464285714,17,pass
out_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.8784689431662088,0.8777794471153846,17,catastrophic_outlier
hidden_dequant__bf16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,hidden_dequant,bf16,none,storage_compute,2048.0,7.5254902839660645,63.61986541748047,0.9984255420918368,0.9548987563775511,7,pass
hidden_dequant__bf16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,hidden_dequant,bf16,none,storage_compute,1024.0,17.339181900024414,137.817626953125,0.9949776785714286,0.8461216517857143,3,pass
hidden_dequant__bf16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,hidden_dequant,bf16,none,storage_compute,2048.0,430.686279296875,71.19422912597656,0.9979727608816964,0.93865966796875,22,pass
