candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
swiglu_output__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9731146364795918,0.9657779615752551,26,pass
gemm2_operands__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_operands,bf16,none,storage_compute,4096.0,2765.7998046875,86.8819351196289,0.9970429089604592,0.9095160036670918,26,pass
gemm2_operands__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9729826012436225,0.9626415019132653,26,pass
gemm2_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_accumulator,bf16,none,storage_compute,4352.0,1145.634765625,165.98257446289062,0.9959741709183674,0.8617217394770408,26,pass
gemm2_accumulator__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.6605822504783163,0.6601213727678572,26,global_drift
out_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,out_accumulator,bf16,none,storage_compute,4096.0,379.7999572753906,38.589996337890625,0.9992302096619898,0.9756880779655612,26,pass
out_accumulator__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7390759526466837,0.7373570033482143,26,catastrophic_outlier
baseline__fp32,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant,bf16,none,storage_compute,2048.0,136.64178466796875,40.86935806274414,0.9984734503777473,0.9562022450206044,17,pass
hidden_dequant__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant,f16,none,storage_compute,2048.0,13.800000190734863,5.098292350769043,0.999761225103022,0.9944706172733516,17,pass
gemm1_operands__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_operands,bf16,none,storage_compute,2048.0,253.73191833496094,58.10237503051758,0.9979046832074175,0.938224373282967,17,pass
gemm1_operands__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_operands,f16,none,storage_compute,2048.0,8.070866584777832,7.162962913513184,0.9996995192307693,0.9921150626717032,17,pass
gemm1_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,bf16,none,storage_compute,7168.0,220.42857360839844,217.9163818359375,0.9923296917925825,0.8341346153846154,17,pass
gemm1_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,f16,none,storage_compute,2048.0,43.89552307128906,27.696359634399414,0.9989858774038461,0.9700136289491759,17,pass
gemm1_output__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_output,bf16,none,storage_compute,2048.0,99.06964874267578,39.059383392333984,0.9984171102335165,0.9579568380837912,17,pass
gemm1_output__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_output,f16,none,storage_compute,2048.0,16.182979583740234,5.201711654663086,0.9997853708791209,0.9942264766483516,17,pass
swiglu_input__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_input,bf16,none,storage_compute,2048.0,99.06964874267578,39.059383392333984,0.9984171102335165,0.9579568380837912,17,pass
swiglu_input__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_input,f16,none,storage_compute,2048.0,16.182979583740234,5.201711654663086,0.9997853708791209,0.9942264766483516,17,pass
swiglu_output__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_output,bf16,none,storage_compute,2048.0,70.96019744873047,27.982948303222656,0.9989617316277473,0.9693509615384616,17,pass
swiglu_output__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9806297218406593,0.9771607786744505,17,pass
gemm2_operands__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_operands,bf16,none,storage_compute,2048.0,55.37446975708008,39.9415397644043,0.9985029618818682,0.9573290479052198,17,pass
gemm2_operands__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9805921617445055,0.9756395947802198,17,pass
gemm2_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_accumulator,bf16,none,storage_compute,4096.0,107.25870513916016,74.20335388183594,0.9980978494162088,0.9376126802884616,17,pass
gemm2_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.8059913719093407,0.8057391826923077,17,global_drift
out_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,out_accumulator,bf16,none,storage_compute,2048.0,13.401606559753418,12.882343292236328,0.9997048849587912,0.9914980039491759,17,pass
out_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.8817447201236264,0.8810096153846154,17,catastrophic_outlier
gemm1_accumulator__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator,f16,none,storage_compute,2048.0,66.42222595214844,36.644798278808594,0.9991629464285714,0.9719188456632653,7,pass
gemm1_accumulator__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator,f16,none,storage_compute,2048.0,115.57142639160156,122.74830627441406,0.9956752232142857,0.9054129464285714,3,pass
gemm1_accumulator__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator,f16,none,storage_compute,4096.0,164.3768768310547,47.805782318115234,0.9985482352120536,0.9573931012834821,22,pass
gemm1_accumulator__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator,f16,none,storage_compute,4096.0,5180.685546875,67.1904067993164,0.9979485529471223,0.9358056090950531,32,pass
gemm1_accumulator__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator,f16,none,storage_compute,4096.0,27144.865234375,57.04021453857422,0.9981234976113682,0.9415863546719461,32,pass
gemm1_accumulator__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator,f16,none,storage_compute,4096.0,40729.19140625,44.53453063964844,0.9985655731196793,0.955215567216121,32,pass
gemm1_accumulator__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator,f16,none,storage_compute,2048.0,297.4210510253906,59.45740509033203,0.9980792610012755,0.9381751235650511,26,pass
gemm1_accumulator__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,f16,none,storage_compute,2048.0,160.46405029296875,28.185762405395508,0.9990824605082418,0.9710143372252747,17,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,6.9384613037109375,10.529712677001953,0.9998007015306123,0.9919882015306123,7,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,1024.0,1.7186146974563599,26.91792106628418,0.9993024553571429,0.9684709821428571,3,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,64.3168716430664,12.361125946044922,0.9996425083705357,0.9891139439174107,22,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,616.0255737304688,18.28797149658203,0.999447538449342,0.9826524286011574,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,8049999872.0,15.128239631652832,0.9994971863639125,0.9842315254458273,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,6550000128.0,11.805381774902344,0.9996148675510546,0.9879097438416172,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,3646.993896484375,14.453286170959473,0.9994693678252551,0.9834507533482143,26,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,84.8473892211914,7.063112735748291,0.999761225103022,0.9922089629120879,17,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,22.458168029785156,13.69318675994873,0.9997409119897959,0.9906728316326531,7,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,1024.0,1.0100502967834473,37.76430130004883,0.9994419642857143,0.9654017857142857,3,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,21632.9453125,15.590938568115234,0.9995553152901786,0.9865286690848214,22,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,1468749952.0,21.87006950378418,0.9993407003131441,0.9787173787557476,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,41984.78515625,18.715768814086914,0.9993865938674062,0.9807678432186655,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,10099999744.0,14.511436462402344,0.9995289530300947,0.9852135948485102,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,322.9999694824219,18.122787475585938,0.9992999641262755,0.9792903977997449,26,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,192.5117950439453,9.406412124633789,0.9996968363667582,0.9901082803914835,17,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,5632.0,83.77192687988281,140.4436798095703,0.997688137755102,0.9272361288265306,7,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,3072.0,13.731707572937012,343.6750183105469,0.9910714285714286,0.7638113839285714,3,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,4096.0,153.6666717529297,118.67878723144531,0.9966343470982143,0.8993966238839286,22,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,8192.0,15230.9619140625,193.14654541015625,0.9954002311419851,0.851388926738148,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,10240.0,14200000512.0,164.514892578125,0.9961429791377634,0.8697547233864393,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,12288.0,12899999744.0,124.99171447753906,0.9970479406296332,0.9009879983088921,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,6144.0,6066.23046875,176.5251007080078,0.9956727319834183,0.8594746492346939,26,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator,f16+f16+f16+bf16,none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute,4864.0,319.4475402832031,80.57776641845703,0.9981273609203297,0.9356058980082418,17,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+f16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,nan,nan,nan,0.8211894132653061,0.8211894132653061,7,global_drift
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+f16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,2.0109288692474365,61.443851470947266,0.9991629464285714,0.9581473214285714,3,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+f16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,289.2237854003906,18.5408935546875,0.9994463239397321,0.9842485700334821,22,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+f16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,nan,nan,nan,0.939976477029491,0.9187401523109244,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+f16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,nan,nan,nan,0.9573615045310585,0.9375836440432308,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+f16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,nan,nan,nan,0.96710774591683,0.9520062546892187,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+f16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,nan,nan,nan,0.9545250717474489,0.9331752232142857,26,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16+gemm2_accumulator__bf16+gemm2_operands__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator+gemm1_operands+gemm1_output+gemm2_accumulator+gemm2_operands,f16+f16+f16+bf16+f16,none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,nan,nan,nan,0.980466067135989,0.9705126416552198,17,pass
