candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
swiglu_output__f16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9333147321428571,0.9309430803571429,5,pass
gemm2_operands__bf16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_operands,bf16,none,storage_compute,4096.0,24.364055633544922,52.17950439453125,0.9989862351190476,0.9603422619047619,5,pass
gemm2_operands__f16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9332589285714286,0.9296968005952381,5,pass
gemm2_accumulator__bf16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_accumulator,bf16,none,storage_compute,6144.0,46.79487228393555,99.14334106445312,0.9983537946428571,0.9386532738095238,5,pass
gemm2_accumulator__f16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.8734281994047619,0.8732886904761905,5,global_drift
out_accumulator__bf16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,out_accumulator,bf16,none,storage_compute,4096.0,3.3658535480499268,27.842472076416016,0.9996744791666666,0.9890625,5,pass
out_accumulator__f16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.8418154761904761,0.8413504464285715,5,catastrophic_outlier
baseline__fp32,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant,bf16,none,storage_compute,2048.0,156.9065399169922,64.05828094482422,0.9977180325255102,0.9340720663265306,12,pass
hidden_dequant__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant,f16,none,storage_compute,2048.0,21.934579849243164,7.989264488220215,0.999641262755102,0.9916194993622449,12,pass
gemm1_operands__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_operands,bf16,none,storage_compute,2048.0,444.5065002441406,88.82194519042969,0.9968411192602041,0.9093191964285714,12,pass
gemm1_operands__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_operands,f16,none,storage_compute,2048.0,30.584415435791016,11.281384468078613,0.9995615433673469,0.9881915656887755,12,pass
gemm1_accumulator__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator,bf16,none,storage_compute,5120.0,822.19482421875,324.8486022949219,0.9887097417091837,0.7587990274234694,12,pass
gemm1_accumulator__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator,f16,none,storage_compute,2048.0,115.03738403320312,40.29010009765625,0.998664700255102,0.9580476721938775,12,pass
gemm1_output__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_output,bf16,none,storage_compute,2048.0,211.7792205810547,60.72037887573242,0.9980668048469388,0.9359554368622449,12,pass
gemm1_output__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_output,f16,none,storage_compute,2048.0,70.98130798339844,7.795485973358154,0.9996910873724489,0.9914202008928571,12,pass
swiglu_input__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_input,bf16,none,storage_compute,2048.0,211.7792205810547,60.72037887573242,0.9980668048469388,0.9359554368622449,12,pass
swiglu_input__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_input,f16,none,storage_compute,2048.0,70.98130798339844,7.795485973358154,0.9996910873724489,0.9914202008928571,12,pass
swiglu_output__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_output,bf16,none,storage_compute,2048.0,196.3831787109375,42.8471565246582,0.9984554368622449,0.9551478794642857,12,pass
swiglu_output__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9284119897959183,0.9236387914540817,12,pass
gemm2_operands__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_operands,bf16,none,storage_compute,2048.0,109.88311767578125,61.02587890625,0.9978276466836735,0.9370615433673469,12,pass
gemm2_operands__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9283422353316326,0.9219447544642857,12,pass
gemm2_accumulator__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_accumulator,bf16,none,storage_compute,4096.0,314.4205627441406,120.30081939697266,0.9968311543367347,0.8976104113520408,12,pass
gemm2_accumulator__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7959084024234694,0.7957091039540816,12,global_drift
out_accumulator__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,out_accumulator,bf16,none,storage_compute,2048.0,85.85713958740234,29.812822341918945,0.9992327008928571,0.97900390625,12,pass
out_accumulator__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.8022062340561225,0.8004025829081632,12,catastrophic_outlier
baseline__fp32,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant,bf16,none,storage_compute,8192.0,47924.10546875,87.05084991455078,0.9971760592195871,0.912927569598806,32,pass
hidden_dequant__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant,f16,none,storage_compute,4096.0,23006.212890625,10.87134838104248,0.9996484240504967,0.988899956819183,32,pass
gemm1_operands__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_operands,bf16,none,storage_compute,8192.0,316059.65625,122.6614761352539,0.995999296907437,0.8793615552435974,32,pass
gemm1_operands__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_operands,f16,none,storage_compute,4096.0,19712.93359375,15.355673789978027,0.9995003410635804,0.9842667809452501,32,pass
gemm1_accumulator__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator,bf16,none,storage_compute,22528.0,695328.0625,451.1595764160156,0.9852567632805143,0.6758354435867705,32,pass
gemm1_accumulator__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator,f16,none,storage_compute,4096.0,60421.98046875,57.4810791015625,0.9981262072907068,0.9415595051120771,32,pass
gemm1_output__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_output,bf16,none,storage_compute,4096.0,154965.796875,86.55313873291016,0.9971864924739744,0.9132246256132973,32,pass
gemm1_output__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_output,f16,none,storage_compute,4096.0,13225.64453125,10.812714576721191,0.9996473856697283,0.9889227616387255,32,pass
swiglu_input__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_input,bf16,none,storage_compute,4096.0,154965.796875,86.55313873291016,0.9971864924739744,0.9132246256132973,32,pass
swiglu_input__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_input,f16,none,storage_compute,4096.0,13225.64453125,10.812714576721191,0.9996473856697283,0.9889227616387255,32,pass
swiglu_output__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_output,bf16,none,storage_compute,8192.0,165886.4375,61.17290496826172,0.9980094932923371,0.9380253514434324,32,pass
swiglu_output__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9618445503245603,0.9548282411404166,32,pass
gemm2_operands__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm2_operands,bf16,none,storage_compute,8192.0,198002.453125,86.39435577392578,0.9971989134858328,0.9136850634246929,32,pass
gemm2_operands__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9617520058747431,0.9518832844984506,32,pass
gemm2_accumulator__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm2_accumulator,bf16,none,storage_compute,12288.0,79222.5703125,162.04537963867188,0.9961983792240934,0.8718857774034421,32,pass
gemm2_accumulator__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.6552343251577231,0.6548695172704281,32,global_drift
out_accumulator__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,out_accumulator,bf16,none,storage_compute,8192.0,14464.9912109375,34.58134460449219,0.999371245610715,0.9796337138540644,32,pass
out_accumulator__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7450598886602648,0.7435022285035797,32,catastrophic_outlier
baseline__fp32,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant,bf16,none,storage_compute,4096.0,6550000128.0,67.23902130126953,0.9978390244444677,0.933328451844152,32,pass
hidden_dequant__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant,f16,none,storage_compute,4096.0,1556249984.0,8.409619331359863,0.9997332072724365,0.9914822956771008,32,pass
gemm1_operands__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_operands,bf16,none,storage_compute,4096.0,2850000128.0,95.10626220703125,0.9969358010456024,0.9072951376537914,32,pass
gemm1_operands__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_operands,f16,none,storage_compute,4096.0,1300000000.0,11.893059730529785,0.999616957616188,0.9879202759016751,32,pass
gemm1_accumulator__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator,bf16,none,storage_compute,14336.0,297599991808.0,348.3923645019531,0.9887429792493663,0.7517685570694737,32,pass
gemm1_accumulator__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator,f16,none,storage_compute,4096.0,4250000128.0,44.33154296875,0.9985724504848391,0.9553256167350184,32,pass
gemm1_output__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_output,bf16,none,storage_compute,4096.0,16200000512.0,66.84095764160156,0.9978506424042877,0.9335341656291848,32,pass
gemm1_output__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_output,f16,none,storage_compute,4096.0,1200000000.0,8.37044906616211,0.9997307085353496,0.991501024528911,32,pass
swiglu_input__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_input,bf16,none,storage_compute,4096.0,16200000512.0,66.84095764160156,0.9978506424042877,0.9335341656291848,32,pass
swiglu_input__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_input,f16,none,storage_compute,4096.0,1200000000.0,8.37044906616211,0.9997307085353496,0.991501024528911,32,pass
swiglu_output__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_output,bf16,none,storage_compute,4096.0,9400000512.0,47.32406234741211,0.9984815851950715,0.9524693267178608,32,pass
swiglu_output__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9660376208921696,0.9607237528919963,32,pass
gemm2_operands__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_operands,bf16,none,storage_compute,4096.0,7350000128.0,66.86334228515625,0.9978566673965159,0.9337787499551629,32,pass
gemm2_operands__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9659684852739849,0.9584921354702222,32,pass
gemm2_accumulator__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_accumulator,bf16,none,storage_compute,12288.0,14800000000.0,125.60186004638672,0.9970792565776101,0.901453814277793,32,pass
gemm2_accumulator__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7350560810013033,0.7347675469258155,32,global_drift
out_accumulator__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,out_accumulator,bf16,none,storage_compute,4096.0,3324999936.0,27.093303680419922,0.9995129330895188,0.9842525268537173,32,pass
out_accumulator__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.8005819348501244,0.7993834518030514,32,catastrophic_outlier
baseline__fp32,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant,bf16,none,storage_compute,4096.0,551.4000244140625,68.16325378417969,0.9975540934619815,0.9278131300403226,18,pass
hidden_dequant__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant,f16,none,storage_compute,2048.0,67.4000015258789,8.386548042297363,0.9996669786866359,0.990691154233871,18,pass
gemm1_operands__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_operands,bf16,none,storage_compute,2048.0,1204.199951171875,95.14830780029297,0.9965662802419355,0.9003096198156681,18,pass
gemm1_operands__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_operands,f16,none,storage_compute,2048.0,144.1999969482422,11.907856941223145,0.9995522213421659,0.9867804039458525,18,pass
gemm1_accumulator__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator,bf16,none,storage_compute,7344.0,7271.39990234375,345.25433349609375,0.9877569664458525,0.7354753204205069,18,pass
gemm1_accumulator__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator,f16,none,storage_compute,2048.0,344.6000061035156,44.24254608154297,0.9983821464573732,0.9524207049251152,18,pass
gemm1_output__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_output,bf16,none,storage_compute,4096.0,285.79998779296875,65.40455627441406,0.9976891021025346,0.9295524913594471,18,pass
gemm1_output__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_output,f16,none,storage_compute,2048.0,26.62025260925293,8.351777076721191,0.9996894801267281,0.9907946608582949,18,pass
swiglu_input__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_input,bf16,none,storage_compute,4096.0,285.79998779296875,65.40455627441406,0.9976891021025346,0.9295524913594471,18,pass
swiglu_input__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_input,f16,none,storage_compute,2048.0,26.62025260925293,8.351777076721191,0.9996894801267281,0.9907946608582949,18,pass
swiglu_output__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_output,bf16,none,storage_compute,2048.0,411.79998779296875,46.702125549316406,0.9982606386808756,0.94921875,18,pass
swiglu_output__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9917487219182027,0.9855360743087558,18,pass
gemm2_operands__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_operands,bf16,none,storage_compute,4096.0,402.20001220703125,66.2282485961914,0.9976035966301844,0.9296807495679723,18,pass
gemm2_operands__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9916587161578341,0.983117169498848,18,pass
gemm2_accumulator__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_accumulator,bf16,none,storage_compute,4096.0,1067.800048828125,124.69986724853516,0.9967845442108295,0.8956315704205069,18,pass
gemm2_accumulator__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7064979658698156,0.7060479370679724,18,global_drift
out_accumulator__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,out_accumulator,bf16,none,storage_compute,2048.0,66.48837280273438,27.255447387695312,0.9994892173099078,0.984239991359447,18,pass
out_accumulator__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.810308359735023,0.8091742871543779,18,catastrophic_outlier
baseline__fp32,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant,bf16,none,storage_compute,4096.0,149.31192016601562,57.874671936035156,0.9981272699757869,0.9413424069309927,19,pass
hidden_dequant__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant,f16,none,storage_compute,2048.0,9.210526466369629,7.170694351196289,0.9997588150726392,0.992641495157385,19,pass
gemm1_operands__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_operands,bf16,none,storage_compute,4096.0,293.7522888183594,82.73067474365234,0.9972121859866828,0.9172428306598063,19,pass
gemm1_operands__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_operands,f16,none,storage_compute,2048.0,9.763636589050293,10.302961349487305,0.999676055538741,0.9894044151029056,19,pass
gemm1_accumulator__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator,bf16,none,storage_compute,9216.0,598.3333129882812,302.37554931640625,0.9900617622578692,0.7784787378934624,19,pass
gemm1_accumulator__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator,f16,none,storage_compute,2048.0,46.21100997924805,38.1143913269043,0.9987964399213075,0.960209216101695,19,pass
gemm1_output__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_output,bf16,none,storage_compute,2048.0,233.6666717529297,57.93538284301758,0.9980421458837773,0.9406614141949152,19,pass
gemm1_output__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_output,f16,none,storage_compute,2048.0,9.280701637268066,7.200757026672363,0.9997800960956417,0.9925398191585957,19,pass
swiglu_input__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_input,bf16,none,storage_compute,2048.0,233.6666717529297,57.93538284301758,0.9980421458837773,0.9406614141949152,19,pass
swiglu_input__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_input,f16,none,storage_compute,2048.0,9.280701637268066,7.200757026672363,0.9997800960956417,0.9925398191585957,19,pass
swiglu_output__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_output,bf16,none,storage_compute,4096.0,208.71929931640625,41.606502532958984,0.9986380145278451,0.9574166729721549,19,pass
swiglu_output__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9745006053268765,0.9699724765435835,19,pass
gemm2_operands__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_operands,bf16,none,storage_compute,4096.0,254.75437927246094,58.386234283447266,0.9980894370460048,0.9410799409806295,19,pass
gemm2_operands__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9744343976997578,0.9677592501513317,19,pass
gemm2_accumulator__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_accumulator,bf16,none,storage_compute,5632.0,153.02490234375,109.69725036621094,0.9975314013317191,0.9132632793583535,19,pass
gemm2_accumulator__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7432231764527846,0.7429819915254237,19,global_drift
out_accumulator__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,out_accumulator,bf16,none,storage_compute,4096.0,92.19298553466797,22.347379684448242,0.9996334934927361,0.988181938559322,19,pass
out_accumulator__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.8287374205508474,0.8276875567493946,19,catastrophic_outlier
baseline__fp32,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant,bf16,none,storage_compute,4096.0,787.9835815429688,97.91731262207031,0.9971039870689655,0.9112194042487685,26,pass
hidden_dequant__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant,f16,none,storage_compute,2048.0,316.4399719238281,12.254122734069824,0.9996440116995073,0.9884808920874384,26,pass
gemm1_operands__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_operands,bf16,none,storage_compute,4096.0,2819.196533203125,137.88174438476562,0.9958604333435961,0.8761280980603449,26,pass
gemm1_operands__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_operands,f16,none,storage_compute,2048.0,705.5599365234375,17.289918899536133,0.9995069080972906,0.9837423991687192,26,pass
gemm1_accumulator__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator,bf16,none,storage_compute,9728.0,8260.1474609375,502.20904541015625,0.9851182458435961,0.6682140932881773,26,pass
gemm1_accumulator__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator,f16,none,storage_compute,4096.0,6593.5595703125,63.75263214111328,0.9981430880541872,0.940309421182266,26,pass
gemm1_output__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_output,bf16,none,storage_compute,4096.0,413.719970703125,96.88883209228516,0.9970871497844828,0.9111881350061577,26,pass
gemm1_output__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_output,f16,none,storage_compute,4096.0,525.7999877929688,12.196986198425293,0.9996416063731527,0.9886396436268473,26,pass
swiglu_input__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_input,bf16,none,storage_compute,4096.0,413.719970703125,96.88883209228516,0.9970871497844828,0.9111881350061577,26,pass
swiglu_input__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_input,f16,none,storage_compute,4096.0,525.7999877929688,12.196986198425293,0.9996416063731527,0.9886396436268473,26,pass
swiglu_output__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_output,bf16,none,storage_compute,4096.0,3339.23974609375,67.97130584716797,0.9980564963054187,0.9364512777093597,26,pass
swiglu_output__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.8964579164100985,0.8900838015701971,26,global_drift
gemm2_operands__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_operands,bf16,none,storage_compute,4096.0,9462.759765625,96.4639892578125,0.9972002001231527,0.9119650554187192,26,pass
gemm2_operands__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.8963857566194582,0.8874042680110837,26,global_drift
gemm2_accumulator__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_accumulator,bf16,none,storage_compute,8192.0,9012.19921875,185.8537139892578,0.9957425723522167,0.86279296875,26,pass
gemm2_accumulator__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7025838015701971,0.7021893280480296,26,global_drift
out_accumulator__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,out_accumulator,bf16,none,storage_compute,4096.0,3666.919677734375,47.234710693359375,0.999203836976601,0.9736857296798029,26,pass
out_accumulator__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7048231604064039,0.7028123075738917,26,catastrophic_outlier
baseline__fp32,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant,bf16,none,storage_compute,4096.0,574.2174072265625,82.4296646118164,0.997640585839599,0.9264273966165414,25,pass
hidden_dequant__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant,f16,none,storage_compute,2048.0,17.69565200805664,10.058427810668945,0.9997038494674185,0.9908095433897243,25,pass
gemm1_operands__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_operands,bf16,none,storage_compute,4096.0,791.2608642578125,116.8868637084961,0.9967154213659147,0.8975906563283208,25,pass
gemm1_operands__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_operands,f16,none,storage_compute,2048.0,32.21739196777344,14.230330467224121,0.9995374177631579,0.9868739230889725,25,pass
gemm1_accumulator__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator,bf16,none,storage_compute,8192.0,1713.0869140625,432.64520263671875,0.9876718162593985,0.7214961231203008,25,pass
gemm1_accumulator__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator,f16,none,storage_compute,4096.0,88.08799743652344,54.65091323852539,0.9983650532581454,0.9504474075814536,25,pass
