candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
hidden_dequant__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant,fp8,block,storage_compute,27648.0,1696.1932373046875,1507.264892578125,0.9550853409790641,0.5115167025862069,26,pass
out_accumulator__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,out_accumulator,bf16,none,storage_compute,4096.0,36.1812858581543,45.580406188964844,0.9991990263238916,0.9738420758928571,26,pass
swiglu_input__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_input,f16,none,storage_compute,2048.0,14.378150939941406,12.080587387084961,0.9996824969211823,0.9886179956896551,26,pass
swiglu_output__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_output,fp8,block,storage_compute,17920.0,1161.971435546875,951.0714111328125,0.9716099330357143,0.5650376193041872,26,pass
baseline__fp32,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator,f16,none,storage_compute,2048.0,739.6228637695312,53.10307312011719,0.9982744948308271,0.9473121279761905,25,pass
gemm1_operands__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_operands,f16,none,storage_compute,2048.0,330.54095458984375,13.885228157043457,0.9995521029135338,0.9860050516917294,25,pass
gemm1_output__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_output,f16,none,storage_compute,2048.0,25.410959243774414,9.646562576293945,0.9996916118421053,0.9904693374060151,25,pass
gemm2_accumulator__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_accumulator,bf16,none,storage_compute,4736.0,1511.819580078125,145.53941345214844,0.9966591282894737,0.8885103383458647,25,pass
gemm2_operands__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_operands,bf16,none,storage_compute,4096.0,1036.191162109375,76.28947448730469,0.9975696076127819,0.9261385886591479,25,pass
hidden_dequant__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant,fp8,block,storage_compute,22528.0,1935.0872802734375,1234.8787841796875,0.9617990288220551,0.5892196311090225,25,pass
out_accumulator__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,out_accumulator,bf16,none,storage_compute,4096.0,219.94737243652344,33.76324462890625,0.9993832236842105,0.9811613995927319,25,pass
swiglu_input__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_input,f16,none,storage_compute,2048.0,25.410959243774414,9.646562576293945,0.9996916118421053,0.9904693374060151,25,pass
swiglu_output__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_output,fp8,block,storage_compute,15360.0,9446.419921875,757.8865356445312,0.975970198934837,0.6359135142543859,25,pass
baseline__fp32,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator,f16,none,storage_compute,2048.0,43.75199890136719,59.00444412231445,0.9981440330038265,0.9386733697385204,26,pass
gemm1_operands__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_operands,f16,none,storage_compute,2048.0,14.199999809265137,16.234283447265625,0.9994917889030612,0.9833710339604592,26,pass
gemm1_output__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_output,f16,none,storage_compute,2048.0,25.510459899902344,11.31032943725586,0.9996362802933674,0.9883260921556123,26,pass
gemm2_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_accumulator,bf16,none,storage_compute,4096.0,241.39024353027344,169.68629455566406,0.9957150829081632,0.8613928970025511,26,pass
gemm2_operands__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_operands,bf16,none,storage_compute,2048.0,407.3492126464844,89.53366088867188,0.9970354352678571,0.9083451251594388,26,pass
hidden_dequant__fp8__block,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant,fp8,block,storage_compute,20480.0,3208.44970703125,1414.0250244140625,0.9535759127869898,0.4941755022321429,26,pass
out_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,out_accumulator,bf16,none,storage_compute,2048.0,77.56084442138672,40.185951232910156,0.9992700693558674,0.9754813058035714,26,pass
swiglu_input__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_input,f16,none,storage_compute,2048.0,25.510459899902344,11.31032943725586,0.9996362802933674,0.9883260921556123,26,pass
swiglu_output__fp8__block,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_output,fp8,block,storage_compute,13312.0,1548.544921875,885.7007446289062,0.9706931600765306,0.5506492147640306,26,pass
baseline__fp32,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator,f16,none,storage_compute,4096.0,497.9411315917969,48.81259536743164,0.9984476461038961,0.9522422889610389,24,pass
gemm1_operands__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_operands,f16,none,storage_compute,4096.0,381.2352600097656,13.14893913269043,0.9995840097402597,0.9868886972402597,24,pass
gemm1_output__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_output,f16,none,storage_compute,2048.0,258.88232421875,9.15853500366211,0.999708299512987,0.990827922077922,24,pass
gemm2_accumulator__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_accumulator,bf16,none,storage_compute,4096.0,810.4116821289062,138.52818298339844,0.9968496347402598,0.8950715300324675,24,pass
gemm2_operands__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_operands,bf16,none,storage_compute,2048.0,514.7646484375,73.91609954833984,0.9977221996753247,0.9288682021103896,24,pass
hidden_dequant__fp8__block,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant,fp8,block,storage_compute,21504.0,34214.64453125,1155.302734375,0.9639382102272728,0.6065848214285714,24,pass
out_accumulator__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,out_accumulator,bf16,none,storage_compute,4096.0,58.182796478271484,31.474681854248047,0.9994647930194805,0.982120028409091,24,pass
swiglu_input__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_input,f16,none,storage_compute,2048.0,258.88232421875,9.15853500366211,0.999708299512987,0.990827922077922,24,pass
swiglu_output__fp8__block,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_output,fp8,block,storage_compute,14336.0,4757.587890625,731.372802734375,0.9771890219155844,0.6505250608766233,24,pass
baseline__fp32,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator,f16,none,storage_compute,2048.0,57.61538314819336,41.76370620727539,0.9986746651785714,0.9597258391203703,23,pass
gemm1_operands__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_operands,f16,none,storage_compute,2048.0,50.476924896240234,11.214369773864746,0.9996408936838624,0.9891286375661376,23,pass
gemm1_output__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_output,f16,none,storage_compute,2048.0,16.10769271850586,7.72001838684082,0.9997313161375662,0.9925026868386243,23,pass
gemm2_accumulator__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_accumulator,bf16,none,storage_compute,6144.0,723.6769409179688,116.93340301513672,0.9973364128637566,0.9121481274801587,23,pass
gemm2_operands__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_operands,bf16,none,storage_compute,2048.0,134.90769958496094,62.17170715332031,0.9980649594907407,0.9411789021164021,23,pass
hidden_dequant__fp8__block,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant,fp8,block,storage_compute,20864.0,1991.861572265625,983.928466796875,0.9696826430224867,0.6751973792989419,23,pass
out_accumulator__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,out_accumulator,bf16,none,storage_compute,2048.0,37.92307662963867,22.85494613647461,0.9995685557208994,0.9853851479828042,23,pass
swiglu_input__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_input,f16,none,storage_compute,2048.0,16.10769271850586,7.72001838684082,0.9997313161375662,0.9925026868386243,23,pass
swiglu_output__fp8__block,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_output,fp8,block,storage_compute,12242.0,2062.75390625,607.7308959960938,0.9810474537037037,0.7127071965939153,23,pass
baseline__fp32,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator,f16,none,storage_compute,4096.0,1554.2584228515625,49.53926086425781,0.9984890919811321,0.9541278849393531,24,pass
gemm1_operands__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_operands,f16,none,storage_compute,2048.0,57.2471923828125,13.468894004821777,0.9996235891172507,0.9873125842318059,24,pass
gemm1_output__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_output,f16,none,storage_compute,2048.0,116.05618286132812,9.410675048828125,0.9997025564353099,0.9912188342318059,24,pass
gemm2_accumulator__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_accumulator,bf16,none,storage_compute,6144.0,493.05194091796875,143.4734649658203,0.9968755264487871,0.8963211758760108,24,pass
gemm2_operands__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_operands,bf16,none,storage_compute,4096.0,950.2135009765625,75.32008361816406,0.9976941543126685,0.9312247304582211,24,pass
hidden_dequant__fp8__block,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant,fp8,block,storage_compute,26112.0,1470.6783447265625,1182.2601318359375,0.9651622515161725,0.6221834989892183,24,pass
out_accumulator__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,out_accumulator,bf16,none,storage_compute,4096.0,134.9101104736328,32.66180419921875,0.9994130096024259,0.9816374663072777,24,pass
swiglu_input__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_input,f16,none,storage_compute,2048.0,116.05618286132812,9.410675048828125,0.9997025564353099,0.9912188342318059,24,pass
swiglu_output__fp8__block,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_output,fp8,block,storage_compute,18432.0,4788.5322265625,746.510009765625,0.9780628790431267,0.6640677644878706,24,pass
baseline__fp32,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,f16,none,storage_compute,2048.0,111.3448257446289,27.005395889282227,0.9991066062843407,0.9705233731112637,17,pass
gemm1_operands__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_operands,f16,none,storage_compute,2048.0,11.390243530273438,7.354755401611328,0.999753176510989,0.9919916509271978,17,pass
gemm1_output__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_output,f16,none,storage_compute,2048.0,13.184100151062012,5.037188529968262,0.9998363452953297,0.9945054945054945,17,pass
gemm2_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_accumulator,bf16,none,storage_compute,4096.0,358.4339599609375,74.53414154052734,0.9982534555288461,0.9373470767513736,17,pass
gemm2_operands__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_operands,bf16,none,storage_compute,2048.0,101.8866958618164,40.59994125366211,0.9985780820741759,0.9562773652129121,17,pass
hidden_dequant__fp8__block,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant,fp8,block,storage_compute,19456.0,1844.132080078125,629.4493408203125,0.9784190418956044,0.7607073102678572,17,pass
out_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,out_accumulator,bf16,none,storage_compute,2048.0,66.50943756103516,14.250252723693848,0.999761225103022,0.9916697072458791,17,pass
swiglu_input__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_input,f16,none,storage_compute,2048.0,13.184100151062012,5.037188529968262,0.9998363452953297,0.9945054945054945,17,pass
swiglu_output__fp8__block,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_output,fp8,block,storage_compute,11264.0,1013.8087158203125,391.8377380371094,0.9860249613667582,0.7876647278502747,17,pass
gemm1_accumulator__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator,f16,none,storage_compute,4096.0,5.376470565795898,45.492713928222656,0.9991430165816326,0.9717195471938775,7,pass
gemm1_accumulator__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator,f16,none,storage_compute,2048.0,2.342222213745117,118.4552230834961,0.9969308035714286,0.9037388392857143,3,pass
gemm1_accumulator__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator,f16,none,storage_compute,2048.0,79.10752868652344,42.679405212402344,0.9985438755580357,0.9583347865513393,22,pass
gemm1_accumulator__f16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator,f16,none,storage_compute,4096.0,6962.19775390625,62.93540954589844,0.9979997907366072,0.9396449497767857,28,pass
gemm1_accumulator__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator,f16,none,storage_compute,4096.0,2598.384033203125,68.37208557128906,0.9979487077850008,0.9355016623394641,32,pass
gemm1_accumulator__f16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator,f16,none,storage_compute,2048.0,134.03370666503906,61.29460525512695,0.9978986467633929,0.9354073660714286,13,pass
gemm1_accumulator__f16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator,f16,none,storage_compute,4096.0,49.85405349731445,36.63569641113281,0.99921875,0.9712983630952381,5,pass
gemm1_accumulator__f16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator,f16,none,storage_compute,2048.0,45.596492767333984,43.22538757324219,0.9985650510204082,0.9548090720663265,12,pass
gemm1_accumulator__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator,f16,none,storage_compute,4096.0,52480.8671875,56.98458480834961,0.998126454524223,0.941529085500233,32,pass
gemm1_accumulator__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator,f16,none,storage_compute,4096.0,6750000128.0,43.786285400390625,0.9985589409576917,0.9553317234616373,32,pass
gemm1_accumulator__f16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator,f16,none,storage_compute,4096.0,47.0,45.778568267822266,0.998514904953917,0.953125,18,pass
gemm1_accumulator__f16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator,f16,none,storage_compute,2048.0,315.1817932128906,38.11554718017578,0.9986853056900726,0.9591688105326877,19,pass
gemm1_accumulator__f16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator,f16,none,storage_compute,4096.0,2046.999755859375,63.64875030517578,0.9980805495689655,0.9398836784174877,26,pass
gemm1_accumulator__f16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator,f16,none,storage_compute,4096.0,2060.837646484375,50.234981536865234,0.9985657503132832,0.9498551065162907,25,pass
gemm1_accumulator__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator,f16,none,storage_compute,4096.0,345.0,57.20598220825195,0.9979073660714286,0.938239895567602,26,pass
gemm1_accumulator__f16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator,f16,none,storage_compute,4096.0,399.59259033203125,52.48073196411133,0.9984070616883117,0.951565036525974,24,pass
gemm1_accumulator__f16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator,f16,none,storage_compute,4096.0,155.0,45.918907165527344,0.998700500165344,0.9592892278439153,23,pass
gemm1_accumulator__f16,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator,f16,none,storage_compute,4096.0,190.14666748046875,49.89112854003906,0.9985101499326146,0.9550465380727763,24,pass
gemm1_accumulator__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,f16,none,storage_compute,2048.0,57.181819915771484,28.905847549438477,0.999028803228022,0.9717413933722527,17,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,31.395061492919922,11.61195182800293,0.999641262755102,0.9916294642857143,7,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,1.1610169410705566,30.421615600585938,0.9994419642857143,0.9730747767857143,3,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,28.744680404663086,12.459249496459961,0.9996555873325893,0.9888480050223214,22,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,206.44825744628906,17.738941192626953,0.9994035993303572,0.9835780552455358,28,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,1686.33056640625,18.37366485595703,0.9994373191493579,0.982603964345172,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,20.919679641723633,14.427928924560547,0.9993722098214286,0.98291015625,13,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,5.639999866485596,9.49737548828125,0.9998418898809524,0.9930152529761904,5,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,14.479069709777832,10.062627792358398,0.9995416135204082,0.9887097417091837,12,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,21739.23828125,15.369097709655762,0.9994992927934713,0.98425251062669,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,7650.84033203125,12.034212112426758,0.9996170159978957,0.9879103743640597,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,146.5238037109375,12.339497566223145,0.9996197256624424,0.9871539278513825,18,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,76.74010467529297,10.152298927307129,0.9997186175847458,0.9892696352905569,19,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,248.74191284179688,17.610239028930664,0.9995357720135468,0.9836798606834976,26,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,571.7998657226562,14.099139213562012,0.9995423128132832,0.9865998002819549,25,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,7264.962890625,16.22646713256836,0.9994519292091837,0.9830596301020408,26,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,21.897958755493164,14.144163131713867,0.9995662540584416,0.9868455762987013,24,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,12.119999885559082,11.44465160369873,0.9996279761904762,0.9892965649801587,23,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,26.141361236572266,12.57066535949707,0.9996051634097035,0.9877469044811321,24,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,28.57575798034668,7.671525001525879,0.999761225103022,0.991940676510989,17,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,27.66257667541504,12.5418701171875,0.9997209821428571,0.9906329719387755,7,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,1024.0,0.64402174949646,39.17329025268555,0.9994419642857143,0.96484375,3,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,75.93617248535156,17.08104705810547,0.9995989118303571,0.9862104143415179,22,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,97.98666381835938,20.88219451904297,0.9993704659598214,0.9798322405133929,28,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,1038.999755859375,21.920372009277344,0.9993103520889488,0.9786791337997464,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,106.99095153808594,19.78631591796875,0.99932861328125,0.9781232561383929,13,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,3.4223601818084717,12.239119529724121,0.9997674851190477,0.991108630952381,5,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,24.585186004638672,16.657981872558594,0.9996014030612245,0.9854611766581632,12,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,182424.140625,18.446514129638672,0.9993847643393857,0.980716487872662,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,35427.88671875,14.371673583984375,0.9995307278340069,0.9852490442213879,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,68.36842346191406,14.557164192199707,0.9995072184619815,0.9845505112327189,18,pass
