candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
gemm1_operands__fp8__block,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_operands,fp8,block,storage_compute,53248.0,851199983616.0,1509.8927001953125,0.9531887878537652,0.6124038079632276,32,pass
gemm1_output__fp8__tensor,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_output,fp8,tensor,storage_compute,45056.0,72400003072.0,1073.6650390625,0.9656348454911761,0.6344360369077012,32,pass
gemm1_output__fp8__row,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_output,fp8,row,storage_compute,38400.0,227200008192.0,1071.048583984375,0.9657370718612499,0.6346223679657983,32,pass
gemm1_output__fp8__block,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_output,fp8,block,storage_compute,38912.0,263999995904.0,1042.65771484375,0.9665773948083063,0.6364861339240877,32,pass
swiglu_input__fp8__tensor,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_input,fp8,tensor,storage_compute,38400.0,241600004096.0,1074.3817138671875,0.9656138397527679,0.6343785893073856,32,pass
swiglu_input__fp8__row,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_input,fp8,row,storage_compute,38912.0,26800001024.0,1069.864990234375,0.9657611368011383,0.6346751216768198,32,pass
swiglu_input__fp8__block,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_input,fp8,block,storage_compute,38912.0,263999995904.0,1042.65771484375,0.9665773948083063,0.6364861339240877,32,pass
swiglu_output__fp8__tensor,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_output,fp8,tensor,storage_compute,30720.0,98800001024.0,759.4978637695312,0.9756394151441963,0.6620784093422689,32,pass
swiglu_output__fp8__row,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_output,fp8,row,storage_compute,28672.0,209600004096.0,741.8477172851562,0.9761543534819037,0.6642749860631187,32,pass
swiglu_output__fp8__block,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_output,fp8,block,storage_compute,30720.0,86799998976.0,660.7910766601562,0.9787024464644412,0.6755530475811851,32,pass
gemm2_operands__fp8__tensor,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_operands,fp8,tensor,storage_compute,41984.0,307200000000.0,1070.7174072265625,0.965897773349694,0.6344413613194377,32,pass
gemm2_operands__fp8__row,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_operands,fp8,row,storage_compute,45056.0,246400008192.0,1058.5225830078125,0.9661731832173047,0.6352752739549954,32,pass
gemm2_operands__fp8__block,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_operands,fp8,block,storage_compute,37120.0,70400000000.0,993.0150756835938,0.9682734885022598,0.6396322657669843,32,pass
gemm2_accumulator__fp8__tensor,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_accumulator,fp8,tensor,storage_compute,270336.0,576000032768.0,2004.6884765625,0.9526552491040042,0.6006641923409177,32,pass
gemm2_accumulator__fp8__row,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_accumulator,fp8,row,storage_compute,270336.0,576000032768.0,2004.6884765625,0.9526552491040042,0.6006641923409177,32,pass
gemm2_accumulator__fp8__block,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_accumulator,fp8,block,storage_compute,270336.0,576000032768.0,2004.6884765625,0.9526552491040042,0.6006641923409177,32,pass
out_accumulator__fp8__tensor,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,out_accumulator,fp8,tensor,storage_compute,86016.0,18900000768.0,833.3831176757812,0.9920482946563083,0.6478376046013379,32,pass
out_accumulator__fp8__row,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,out_accumulator,fp8,row,storage_compute,81920.0,71599996928.0,832.9044799804688,0.9920656106707937,0.6476445012651549,32,pass
out_accumulator__fp8__block,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,out_accumulator,fp8,block,storage_compute,77824.0,73600000000.0,816.9869384765625,0.9920873636950596,0.6493793837656632,32,pass
baseline__fp32,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__fp8__tensor,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant,fp8,tensor,storage_compute,23552.0,8016.7021484375,1098.4498291015625,0.9633834065380185,0.6092444916474654,18,pass
hidden_dequant__fp8__row,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant,fp8,row,storage_compute,22528.0,25591.24609375,1085.6463623046875,0.9635341661866359,0.6104685699884793,18,pass
hidden_dequant__fp8__block,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant,fp8,block,storage_compute,25600.0,12728.107421875,1075.3759765625,0.9650642641129032,0.6104595694124424,18,pass
gemm1_operands__fp8__tensor,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_operands,fp8,tensor,storage_compute,34048.0,35263.60546875,1521.0184326171875,0.9495540214573732,0.5889976958525346,18,pass
gemm1_operands__fp8__row,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_operands,fp8,row,storage_compute,30720.0,51181.4921875,1527.47021484375,0.9491534958237328,0.5880953881048387,18,pass
gemm1_operands__fp8__block,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_operands,fp8,block,storage_compute,31744.0,22558.5078125,1532.9337158203125,0.9507398473502304,0.5868038054435484,18,pass
gemm1_output__fp8__tensor,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_output,fp8,tensor,storage_compute,24832.0,13654.33203125,1087.12890625,0.9638739379320277,0.6105383244527649,18,pass
gemm1_output__fp8__row,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_output,fp8,row,storage_compute,28928.0,38074.29296875,1102.337646484375,0.9633361535138248,0.6098160282258065,18,pass
gemm1_output__fp8__block,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_output,fp8,block,storage_compute,22272.0,10209.4921875,1068.947021484375,0.9647222422235023,0.6127074632776497,18,pass
swiglu_input__fp8__tensor,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_input,fp8,tensor,storage_compute,25600.0,13681.3828125,1108.8348388671875,0.9627826180875576,0.6085761988767281,18,pass
swiglu_input__fp8__row,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_input,fp8,row,storage_compute,22528.0,28397.931640625,1086.6751708984375,0.9635881696428571,0.610601328485023,18,pass
swiglu_input__fp8__block,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_input,fp8,block,storage_compute,22272.0,10209.4921875,1068.947021484375,0.9647222422235023,0.6127074632776497,18,pass
swiglu_output__fp8__tensor,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_output,fp8,tensor,storage_compute,18432.0,4038.4853515625,765.4347534179688,0.974287604406682,0.641133532546083,18,pass
swiglu_output__fp8__row,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_output,fp8,row,storage_compute,16896.0,52117.71875,765.9723510742188,0.9744653657834101,0.6409670218894009,18,pass
swiglu_output__fp8__block,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_output,fp8,block,storage_compute,13312.0,33081.07421875,673.0142822265625,0.9775008100518433,0.6550799251152073,18,pass
gemm2_operands__fp8__tensor,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_operands,fp8,tensor,storage_compute,26752.0,10963.6767578125,1087.0142822265625,0.9641934583813364,0.6102840581797235,18,pass
gemm2_operands__fp8__row,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_operands,fp8,row,storage_compute,23440.0,86758.171875,1089.397216796875,0.963855936779954,0.6103178103398618,18,pass
gemm2_operands__fp8__block,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_operands,fp8,block,storage_compute,19456.0,44939.96875,1015.2816772460938,0.9664211009504609,0.6152906286002304,18,pass
gemm2_accumulator__fp8__tensor,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_accumulator,fp8,tensor,storage_compute,77824.0,52117.71875,2043.4781494140625,0.9510706185195853,0.5742480018721199,18,pass
gemm2_accumulator__fp8__row,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_accumulator,fp8,row,storage_compute,77824.0,52117.71875,2043.4781494140625,0.9510706185195853,0.5742480018721199,18,pass
gemm2_accumulator__fp8__block,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_accumulator,fp8,block,storage_compute,77824.0,52117.71875,2043.4781494140625,0.9510706185195853,0.5742480018721199,18,pass
out_accumulator__fp8__tensor,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,out_accumulator,fp8,tensor,storage_compute,51200.0,812.1764526367188,863.4503173828125,0.9921177455357143,0.6249977498559908,18,pass
out_accumulator__fp8__row,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,out_accumulator,fp8,row,storage_compute,49152.0,492.2432556152344,865.8713989257812,0.9919197328629032,0.624957247263825,18,pass
out_accumulator__fp8__block,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,out_accumulator,fp8,block,storage_compute,32768.0,1279.0,846.2936401367188,0.9919984879032258,0.626932873703917,18,pass
baseline__fp32,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__fp8__tensor,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant,fp8,tensor,storage_compute,28160.0,7708.52685546875,1002.7603149414062,0.9690952254842615,0.6751617357748184,19,pass
hidden_dequant__fp8__row,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant,fp8,row,storage_compute,27648.0,6104.83837890625,986.6038818359375,0.9694546383171913,0.675227943401937,19,pass
hidden_dequant__fp8__block,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant,fp8,block,storage_compute,26240.0,13213.9033203125,982.0493774414062,0.9698708005447942,0.6754927739104116,19,pass
gemm1_operands__fp8__tensor,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_operands,fp8,tensor,storage_compute,38336.0,5770.63427734375,1417.18896484375,0.9567049409806295,0.656536111531477,19,pass
gemm1_operands__fp8__row,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_operands,fp8,row,storage_compute,43008.0,4629.2607421875,1415.57421875,0.956775877723971,0.6560088150726393,19,pass
gemm1_operands__fp8__block,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_operands,fp8,block,storage_compute,36992.0,14975.6240234375,1393.4686279296875,0.9585847646791767,0.6561128556295399,19,pass
gemm1_output__fp8__tensor,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_output,fp8,tensor,storage_compute,28672.0,2577.51611328125,1000.7771606445312,0.9694546383171913,0.6752728700060533,19,pass
gemm1_output__fp8__row,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_output,fp8,row,storage_compute,28672.0,2555.81982421875,999.5721435546875,0.969272567342615,0.6752255788438257,19,pass
gemm1_output__fp8__block,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_output,fp8,block,storage_compute,29696.0,6359.24853515625,973.4000244140625,0.9700717879842615,0.6761666729721549,19,pass
swiglu_input__fp8__tensor,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_input,fp8,tensor,storage_compute,25600.0,7398.2255859375,994.8599243164062,0.9691779850181598,0.6757954373486683,19,pass
swiglu_input__fp8__row,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_input,fp8,row,storage_compute,26624.0,4476.61474609375,1002.0271606445312,0.9691259647397095,0.6745635025726393,19,pass
swiglu_input__fp8__block,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_input,fp8,block,storage_compute,29696.0,6359.24853515625,973.4000244140625,0.9700717879842615,0.6761666729721549,19,pass
swiglu_output__fp8__tensor,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_output,fp8,tensor,storage_compute,23040.0,4273.0869140625,697.8530883789062,0.9781278374697336,0.7010087204903148,19,pass
swiglu_output__fp8__row,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_output,fp8,row,storage_compute,20480.0,6739.58056640625,692.2144775390625,0.9787118833232445,0.7021697185230025,19,pass
swiglu_output__fp8__block,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_output,fp8,block,storage_compute,19456.0,1861.8172607421875,619.9293823242188,0.9808896413438256,0.7118171156174334,19,pass
gemm2_operands__fp8__tensor,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_operands,fp8,tensor,storage_compute,30720.0,9161.9462890625,996.2889404296875,0.9696177928268765,0.675582627118644,19,pass
gemm2_operands__fp8__row,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_operands,fp8,row,storage_compute,30720.0,10659.408203125,984.0074462890625,0.9698849878934624,0.6764433262711864,19,pass
gemm2_operands__fp8__block,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_operands,fp8,block,storage_compute,28672.0,3986.892578125,928.7962036132812,0.971660771035109,0.6794652315375302,19,pass
gemm2_accumulator__fp8__tensor,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_accumulator,fp8,tensor,storage_compute,143360.0,4381.27978515625,1869.448974609375,0.958835407838983,0.6449994325060533,19,pass
gemm2_accumulator__fp8__row,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_accumulator,fp8,row,storage_compute,143360.0,4381.27978515625,1869.448974609375,0.958835407838983,0.6449994325060533,19,pass
gemm2_accumulator__fp8__block,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_accumulator,fp8,block,storage_compute,143360.0,4381.27978515625,1869.448974609375,0.958835407838983,0.6449994325060533,19,pass
out_accumulator__fp8__tensor,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,out_accumulator,fp8,tensor,storage_compute,40960.0,791.774169921875,765.4298095703125,0.993686629842615,0.6879941926452784,19,pass
out_accumulator__fp8__row,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,out_accumulator,fp8,row,storage_compute,40960.0,680.4647827148438,766.5616455078125,0.9937812121670703,0.6880509420399517,19,pass
out_accumulator__fp8__block,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,out_accumulator,fp8,block,storage_compute,40960.0,824.8064575195312,748.7836303710938,0.9938024931900726,0.6901695861077481,19,pass
baseline__fp32,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__fp8__tensor,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant,fp8,tensor,storage_compute,25600.0,1552.058837890625,1464.7376708984375,0.9546668141933498,0.5116995073891626,26,pass
hidden_dequant__fp8__row,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant,fp8,row,storage_compute,26624.0,1663.0,1491.6197509765625,0.9544407135160099,0.5104391163793103,26,pass
hidden_dequant__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant,fp8,block,storage_compute,22528.0,1687.8358154296875,1454.2967529296875,0.955633755387931,0.511598483682266,26,pass
gemm1_operands__fp8__tensor,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_operands,fp8,tensor,storage_compute,34816.0,2654.45751953125,2095.818115234375,0.935359259544335,0.48337678956280783,26,pass
gemm1_operands__fp8__row,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_operands,fp8,row,storage_compute,40960.0,1187.43798828125,2104.61962890625,0.9352413985529556,0.4829053455972906,26,pass
gemm1_operands__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_operands,fp8,block,storage_compute,32768.0,2841.746337890625,2083.14501953125,0.9375312692426109,0.4811614839901478,26,pass
gemm1_output__fp8__tensor,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_output,fp8,tensor,storage_compute,28672.0,1193.6666259765625,1483.183837890625,0.9539380003078818,0.5108384005541872,26,pass
gemm1_output__fp8__row,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_output,fp8,row,storage_compute,32256.0,1627.3529052734375,1474.5303955078125,0.9543805803571429,0.510989936114532,26,pass
gemm1_output__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_output,fp8,block,storage_compute,20480.0,1371.026123046875,1417.6805419921875,0.9558454241071429,0.5157212130541872,26,pass
swiglu_input__fp8__tensor,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_input,fp8,tensor,storage_compute,23552.0,1131.985107421875,1460.9061279296875,0.9545056573275862,0.5127145551108374,26,pass
swiglu_input__fp8__row,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_input,fp8,row,storage_compute,25600.0,1060.6470947265625,1482.642578125,0.9542194234913793,0.5111751462438423,26,pass
swiglu_input__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_input,fp8,block,storage_compute,20480.0,1371.026123046875,1417.6805419921875,0.9558454241071429,0.5157212130541872,26,pass
swiglu_output__fp8__tensor,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_output,fp8,tensor,storage_compute,16384.0,1393.941162109375,1031.970947265625,0.9680067541564039,0.5500885160098522,26,pass
swiglu_output__fp8__row,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_output,fp8,row,storage_compute,16384.0,497.4060974121094,1027.2353515625,0.9680644819889163,0.5502159983066502,26,pass
swiglu_output__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_output,fp8,block,storage_compute,13824.0,743.9019775390625,914.2431640625,0.9712202701662561,0.5657207319889163,26,pass
gemm2_operands__fp8__tensor,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_operands,fp8,tensor,storage_compute,24576.0,1055.11767578125,1473.4202880859375,0.9545032520012315,0.5115335398706897,26,pass
gemm2_operands__fp8__row,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_operands,fp8,row,storage_compute,28160.0,1189.88134765625,1461.180908203125,0.9542579087130542,0.512882927955665,26,pass
gemm2_operands__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_operands,fp8,block,storage_compute,21504.0,996.9661254882812,1371.630859375,0.9574762353756158,0.5177729564347291,26,pass
gemm2_accumulator__fp8__tensor,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_accumulator,fp8,tensor,storage_compute,83968.0,1491.4967041015625,2778.64208984375,0.9332666256157636,0.46588285098522164,26,pass
gemm2_accumulator__fp8__row,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_accumulator,fp8,row,storage_compute,83968.0,1491.4967041015625,2778.64208984375,0.9332666256157636,0.46588285098522164,26,pass
gemm2_accumulator__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_accumulator,fp8,block,storage_compute,83968.0,1491.4967041015625,2778.64208984375,0.9332666256157636,0.46588285098522164,26,pass
out_accumulator__fp8__tensor,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,out_accumulator,fp8,tensor,storage_compute,40960.0,456.7627258300781,1192.9034423828125,0.9864171220751231,0.5244766009852218,26,pass
out_accumulator__fp8__row,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,out_accumulator,fp8,row,storage_compute,36864.0,518.757568359375,1187.913330078125,0.986688923953202,0.5237814616687192,26,pass
out_accumulator__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,out_accumulator,fp8,block,storage_compute,31744.0,623.941162109375,1169.5115966796875,0.9865710629618226,0.5265692349137931,26,pass
baseline__fp32,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__fp8__tensor,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant,fp8,tensor,storage_compute,20512.0,6694.46337890625,1236.33251953125,0.9617525258458647,0.5902402490601504,25,pass
hidden_dequant__fp8__row,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant,fp8,row,storage_compute,22016.0,1822.7674560546875,1227.1337890625,0.9614686129385965,0.5917552670739348,25,pass
hidden_dequant__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant,fp8,block,storage_compute,20480.0,4781.24072265625,1217.6519775390625,0.9623227991854637,0.5905266094924813,25,pass
gemm1_operands__fp8__tensor,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_operands,fp8,tensor,storage_compute,29184.0,1855.2723388671875,1760.6060791015625,0.9451313831453634,0.5677058858082706,25,pass
gemm1_operands__fp8__row,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_operands,fp8,row,storage_compute,31744.0,5295.92138671875,1749.0435791015625,0.9450995653195489,0.5680999373433584,25,pass
gemm1_operands__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_operands,fp8,block,storage_compute,28672.0,4373.78515625,1748.164794921875,0.9470869556704261,0.5660415687656641,25,pass
gemm1_output__fp8__tensor,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_output,fp8,tensor,storage_compute,21504.0,4596.51220703125,1242.156005859375,0.9611847000313283,0.5903822055137844,25,pass
gemm1_output__fp8__row,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_output,fp8,row,storage_compute,21504.0,1568.219482421875,1241.3328857421875,0.9609644227756893,0.5908594729010025,25,pass
gemm1_output__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_output,fp8,block,storage_compute,24576.0,2328.850830078125,1192.664306640625,0.962897967575188,0.5940975485588973,25,pass
swiglu_input__fp8__tensor,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_input,fp8,tensor,storage_compute,21504.0,4654.57080078125,1220.092041015625,0.9620437813283208,0.5912070214598997,25,pass
swiglu_input__fp8__row,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_input,fp8,row,storage_compute,25088.0,1552.900634765625,1232.069580078125,0.9614270050125313,0.5900493421052632,25,pass
swiglu_input__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_input,fp8,block,storage_compute,24576.0,2328.850830078125,1192.664306640625,0.962897967575188,0.5940975485588973,25,pass
swiglu_output__fp8__tensor,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_output,fp8,tensor,storage_compute,14848.0,2673.39013671875,870.6282348632812,0.9730307213345865,0.6216371005639098,25,pass
swiglu_output__fp8__row,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_output,fp8,row,storage_compute,15104.0,2673.39013671875,855.0281982421875,0.9731726777882206,0.6239769345238095,25,pass
swiglu_output__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_output,fp8,block,storage_compute,12800.0,1114.04345703125,766.5494995117188,0.975970198934837,0.6356100211466165,25,pass
gemm2_operands__fp8__tensor,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_operands,fp8,tensor,storage_compute,22400.0,3745.341552734375,1238.3345947265625,0.961321761434837,0.5909255560776943,25,pass
gemm2_operands__fp8__row,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_operands,fp8,row,storage_compute,20480.0,5545.58544921875,1224.8616943359375,0.9619532229010025,0.5907982847744361,25,pass
gemm2_operands__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_operands,fp8,block,storage_compute,21760.0,3722.365966796875,1151.4610595703125,0.9640531994047619,0.5958793468045113,25,pass
gemm2_accumulator__fp8__tensor,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_accumulator,fp8,tensor,storage_compute,77824.0,3613.62109375,2329.6904296875,0.9458240327380952,0.5519560620300752,25,pass
gemm2_accumulator__fp8__row,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_accumulator,fp8,row,storage_compute,77824.0,3613.62109375,2329.6904296875,0.9458240327380952,0.5519560620300752,25,pass
gemm2_accumulator__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_accumulator,fp8,block,storage_compute,77824.0,3613.62109375,2329.6904296875,0.9458240327380952,0.5519560620300752,25,pass
out_accumulator__fp8__tensor,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,out_accumulator,fp8,tensor,storage_compute,47104.0,771.5714111328125,990.120849609375,0.9903420661027569,0.6036747141290727,25,pass
out_accumulator__fp8__row,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,out_accumulator,fp8,row,storage_compute,40960.0,401.8228454589844,992.4276123046875,0.9904277294799498,0.6042841478696741,25,pass
out_accumulator__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,out_accumulator,fp8,block,storage_compute,35840.0,413.2900695800781,971.0938110351562,0.9903591987781954,0.6062348253446115,25,pass
baseline__fp32,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__fp8__tensor,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant,fp8,tensor,storage_compute,22912.0,2274.555419921875,1406.44677734375,0.9516875597895408,0.49230458785076525,26,pass
