candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
out_accumulator__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,out_accumulator,bf16,none,storage_compute,4096.0,96.9999771118164,46.38077163696289,0.9991749730603449,0.9735365994458128,26,pass
swiglu_input__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_input,f16,none,storage_compute,4096.0,207.8836669921875,12.534811973571777,0.9996031211514779,0.9884640548029556,26,pass
swiglu_output__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,swiglu_output,fp8,block,storage_compute,26112.0,26672.62109375,970.4031372070312,0.9713982643165024,0.5666780518780787,26,pass
baseline__fp32,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator,f16,none,storage_compute,2048.0,955.5270385742188,53.246307373046875,0.9984188988095238,0.949874686716792,25,pass
gemm1_operands__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_operands,f16,none,storage_compute,2048.0,306.97607421875,14.087114334106445,0.9995716831140351,0.986585115131579,25,pass
gemm1_output__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_output,f16,none,storage_compute,2048.0,128.99998474121094,9.601536750793457,0.9996769266917294,0.9906431116854637,25,pass
gemm2_accumulator__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_accumulator,bf16,none,storage_compute,4096.0,2303.01513671875,148.4521026611328,0.9968965382205514,0.889912770206767,25,pass
gemm2_operands__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9822064927944862,0.9734541431704261,25,pass
hidden_dequant__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant,fp8,block,storage_compute,21248.0,39625.4140625,1253.60888671875,0.9627755913220551,0.5899832589285714,25,pass
out_accumulator__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,out_accumulator,bf16,none,storage_compute,4096.0,51.74074172973633,35.3321533203125,0.9994933623120301,0.9811687421679198,25,pass
swiglu_input__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_input,f16,none,storage_compute,2048.0,128.99998474121094,9.601536750793457,0.9996769266917294,0.9906431116854637,25,pass
swiglu_output__fp8__block,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_output,fp8,block,storage_compute,13568.0,16257.990234375,784.1695556640625,0.9763079573934837,0.6360407855576441,25,pass
baseline__fp32,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator,f16,none,storage_compute,2048.0,463.6956481933594,57.47123336791992,0.9979895766900511,0.9381825972576531,26,pass
gemm1_operands__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_operands,f16,none,storage_compute,2048.0,23.171674728393555,15.386693954467773,0.9994544204400511,0.9830446827168368,26,pass
gemm1_output__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_output,f16,none,storage_compute,2048.0,14.419354438781738,10.65842342376709,0.9995465959821429,0.9883485132334183,26,pass
gemm2_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_accumulator,bf16,none,storage_compute,4096.0,861.6087036132812,162.59693908691406,0.9957125916772959,0.8622374242665816,26,pass
gemm2_operands__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9549435985331632,0.944587551817602,26,pass
hidden_dequant__fp8__block,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant,fp8,block,storage_compute,22528.0,2961.695556640625,1361.7376708984375,0.9533815967793368,0.49391890545280615,26,pass
out_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,out_accumulator,bf16,none,storage_compute,4096.0,176.5483856201172,37.300140380859375,0.9992102798150511,0.9756058673469388,26,pass
swiglu_input__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_input,f16,none,storage_compute,2048.0,14.419354438781738,10.65842342376709,0.9995465959821429,0.9883485132334183,26,pass
swiglu_output__fp8__block,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_output,fp8,block,storage_compute,15360.0,5276.826171875,848.144287109375,0.9702945631377551,0.5511399872448979,26,pass
baseline__fp32,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator,f16,none,storage_compute,2048.0,119.5797119140625,45.80815124511719,0.9985567167207792,0.9521129261363637,24,pass
gemm1_operands__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_operands,f16,none,storage_compute,2048.0,105.95999908447266,12.217458724975586,0.9996372767857142,0.9873300527597403,24,pass
gemm1_output__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_output,f16,none,storage_compute,2048.0,79.08000183105469,8.782410621643066,0.9997209821428571,0.9908101663961039,24,pass
gemm2_accumulator__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_accumulator,bf16,none,storage_compute,4096.0,438.65216064453125,129.85948181152344,0.9969308035714286,0.8940822849025974,24,pass
gemm2_operands__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9815898944805195,0.9731026785714285,24,pass
hidden_dequant__fp8__block,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant,fp8,block,storage_compute,22528.0,1505.31884765625,1092.146240234375,0.9641969358766234,0.6063108766233767,24,pass
out_accumulator__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,out_accumulator,bf16,none,storage_compute,2048.0,43.66666793823242,30.78665542602539,0.9994774756493506,0.9823939732142857,24,pass
swiglu_input__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_input,f16,none,storage_compute,2048.0,79.08000183105469,8.782410621643066,0.9997209821428571,0.9908101663961039,24,pass
swiglu_output__fp8__block,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_output,fp8,block,storage_compute,14336.0,4342.759765625,680.3726196289062,0.9772296063311688,0.6510247564935066,24,pass
baseline__fp32,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator,f16,none,storage_compute,4096.0,5553.423828125,44.105892181396484,0.9987082506613757,0.960772156084656,23,pass
gemm1_operands__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_operands,f16,none,storage_compute,2048.0,185.18179321289062,12.17362117767334,0.9996693121693122,0.9889090401785714,23,pass
gemm1_output__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_output,f16,none,storage_compute,2048.0,203.6060333251953,8.50644302368164,0.9997597346230159,0.9922856729497355,23,pass
gemm2_accumulator__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_accumulator,bf16,none,storage_compute,6144.0,823.3029174804688,125.77779388427734,0.9973544973544973,0.9139669105489419,23,pass
gemm2_operands__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9812515500992064,0.9742321841931217,23,pass
hidden_dequant__fp8__block,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant,fp8,block,storage_compute,28672.0,77452.625,1070.9166259765625,0.9699823288690477,0.6760421833664021,23,pass
out_accumulator__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,out_accumulator,bf16,none,storage_compute,2048.0,66.38461303710938,25.02262306213379,0.9995711392195767,0.9856357473544973,23,pass
swiglu_input__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_input,f16,none,storage_compute,2048.0,203.6060333251953,8.50644302368164,0.9997597346230159,0.9922856729497355,23,pass
swiglu_output__fp8__block,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_output,fp8,block,storage_compute,17408.0,19535.767578125,664.3502807617188,0.9810164517195767,0.7131773933531746,23,pass
baseline__fp32,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator,f16,none,storage_compute,4096.0,2930.19921875,48.1932487487793,0.9984785630053908,0.953956789083558,24,pass
gemm1_operands__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_operands,f16,none,storage_compute,2048.0,1300.1995849609375,13.018573760986328,0.9996104278975741,0.9877258465296496,24,pass
gemm1_output__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_output,f16,none,storage_compute,2048.0,1093.399658203125,9.291186332702637,0.9996788662398922,0.9910977510107817,24,pass
gemm2_accumulator__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_accumulator,bf16,none,storage_compute,8192.0,1171.28564453125,136.70111083984375,0.9968465717654986,0.8968686826145552,24,pass
gemm2_operands__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9620377779649596,0.9544174317722371,24,pass
hidden_dequant__fp8__block,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant,fp8,block,storage_compute,26624.0,17402.638671875,1143.14501953125,0.9656544811320755,0.6227494314353099,24,pass
out_accumulator__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,out_accumulator,bf16,none,storage_compute,4096.0,4071.39892578125,32.15681457519531,0.999397216138814,0.9817664462601078,24,pass
swiglu_input__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_input,f16,none,storage_compute,2048.0,1093.399658203125,9.291186332702637,0.9996788662398922,0.9910977510107817,24,pass
swiglu_output__fp8__block,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_output,fp8,block,storage_compute,17408.0,30106.591796875,697.5418701171875,0.9789183583221024,0.6678897826819408,24,pass
baseline__fp32,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,f16,none,storage_compute,2048.0,32.46666717529297,27.525588989257812,0.9991146548763736,0.9707138564560439,17,pass
gemm1_operands__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_operands,f16,none,storage_compute,2048.0,9.100000381469727,7.220699310302734,0.999769273695055,0.9921177455357143,17,pass
gemm1_output__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_output,f16,none,storage_compute,2048.0,6.451612949371338,5.1717352867126465,0.9998175652472527,0.994387448489011,17,pass
gemm2_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_accumulator,bf16,none,storage_compute,4608.0,51.400001525878906,77.78998565673828,0.9982078468406593,0.9360512534340659,17,pass
gemm2_operands__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.961431146978022,0.9568219866071429,17,pass
hidden_dequant__fp8__block,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant,fp8,block,storage_compute,20480.0,806.1613159179688,667.9600830078125,0.9774558937156593,0.7579466432005495,17,pass
out_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,out_accumulator,bf16,none,storage_compute,2048.0,15.742358207702637,12.896774291992188,0.999747810782967,0.9916348300137363,17,pass
swiglu_input__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_input,f16,none,storage_compute,2048.0,6.451612949371338,5.1717352867126465,0.9998175652472527,0.994387448489011,17,pass
swiglu_output__fp8__block,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_output,fp8,block,storage_compute,14848.0,410.6000061035156,398.7203369140625,0.9863656850961539,0.7882415436126373,17,pass
gemm1_accumulator__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator,f16,none,storage_compute,2048.0,15.390243530273438,41.11447525024414,0.9988839285714286,0.9710419323979592,7,pass
gemm1_accumulator__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator,f16,none,storage_compute,2048.0,7.1785712242126465,140.85597229003906,0.9967912946428571,0.9019252232142857,3,pass
gemm1_accumulator__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator,f16,none,storage_compute,2048.0,324.1564025878906,45.5484504699707,0.9986659458705357,0.9578901018415179,22,pass
gemm1_accumulator__f16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator,f16,none,storage_compute,4096.0,1020.4285278320312,66.01508331298828,0.9980242047991071,0.9382986886160715,28,pass
gemm1_accumulator__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator,f16,none,storage_compute,4096.0,11216.4443359375,67.64903259277344,0.9979030306108292,0.9350566582765182,32,pass
gemm1_accumulator__f16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator,f16,none,storage_compute,4096.0,48.612403869628906,60.88645935058594,0.99798583984375,0.9354771205357143,13,pass
gemm1_accumulator__f16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator,f16,none,storage_compute,2048.0,10.482353210449219,22.35970115661621,0.9991536458333333,0.9747302827380953,5,pass
gemm1_accumulator__f16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator,f16,none,storage_compute,2048.0,151.18666076660156,51.70732879638672,0.9986447704081632,0.9565130739795918,12,pass
gemm1_accumulator__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator,f16,none,storage_compute,4096.0,111718752.0,57.34801483154297,0.9981190968547783,0.9413574461038846,32,pass
gemm1_accumulator__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator,f16,none,storage_compute,4096.0,138445.234375,44.377784729003906,0.9985620118355134,0.955232871554265,32,pass
gemm1_accumulator__f16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator,f16,none,storage_compute,4096.0,3689.263427734375,44.46989822387695,0.998546406970046,0.9519864271313364,18,pass
gemm1_accumulator__f16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator,f16,none,storage_compute,2048.0,184.0181884765625,36.781246185302734,0.9987609715496368,0.9608760214891041,19,pass
gemm1_accumulator__f16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator,f16,none,storage_compute,4096.0,139.6419677734375,60.76085662841797,0.9981623306650246,0.9387315270935961,26,pass
gemm1_accumulator__f16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator,f16,none,storage_compute,4096.0,134.71084594726562,52.36018753051758,0.998445821585213,0.9499211896929824,25,pass
gemm1_accumulator__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator,f16,none,storage_compute,2048.0,271.9610290527344,54.950626373291016,0.9981390505420918,0.9385164221938775,26,pass
gemm1_accumulator__f16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator,f16,none,storage_compute,2048.0,15275.6416015625,44.084232330322266,0.9984806209415584,0.9531858766233766,24,pass
gemm1_accumulator__f16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator,f16,none,storage_compute,4096.0,922.5999145507812,45.61998748779297,0.9987599206349206,0.9613095238095238,23,pass
gemm1_accumulator__f16,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator,f16,none,storage_compute,2048.0,80.23076629638672,46.765098571777344,0.9985233111522911,0.9523511202830188,24,pass
gemm1_accumulator__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,f16,none,storage_compute,2048.0,302.90643310546875,26.269079208374023,0.9991414835164835,0.9716126158997253,17,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,18.178081512451172,9.255303382873535,0.9997209821428571,0.9916294642857143,7,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,2.4666666984558105,36.33486557006836,0.9993024553571429,0.974609375,3,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,28.753555297851562,12.780108451843262,0.9997166224888393,0.9888523646763393,22,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,55.30303192138672,16.94672393798828,0.9994541713169642,0.9834176199776785,28,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,2976.99609375,18.1464900970459,0.9994493965038845,0.9826936154768511,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,173.93331909179688,15.429154396057129,0.9996512276785714,0.9826572963169643,13,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,6.537572383880615,8.655978202819824,0.9996930803571429,0.9923735119047619,5,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,3.125,14.070862770080566,0.9996113679846939,0.9887496014030612,12,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,8192.0,7889.81396484375,15.306461334228516,0.9994993916868778,0.9842650601999767,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,12201.625,11.884103775024414,0.9996139451200738,0.9879181624838587,32,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,44.29411697387695,11.588460922241211,0.9996017245103687,0.9871449272753456,18,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,347.44439697265625,10.148909568786621,0.9996784200968523,0.9893311138014528,19,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,35.0363655090332,17.490985870361328,0.9994900708128078,0.9837159405788177,26,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,619.7667846679688,14.00720500946045,0.999593710839599,0.9866609884085213,25,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,52.98122024536133,15.277685165405273,0.9995391222895408,0.9835952447385204,26,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,4096.0,418.7777404785156,13.171221733093262,0.999609375,0.9872666396103896,24,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,73.03462982177734,11.656869888305664,0.999625392691799,0.9891699735449735,23,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,131.99998474121094,11.80335807800293,0.9995762087264151,0.9874863123315364,24,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,23.926828384399414,7.029873371124268,0.9997370793269231,0.9922679859203297,17,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,13.816754341125488,14.333510398864746,0.9997209821428571,0.9908123405612245,7,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,1024.0,7.415094375610352,35.39516067504883,0.9990234375,0.9635881696428571,3,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,8.522388458251953,15.167622566223145,0.9995814732142857,0.9863019670758929,22,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,283.2563781738281,20.4184627532959,0.9994053431919643,0.9798479352678572,28,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,2177.722900390625,22.007022857666016,0.9993142230359124,0.9787351851117806,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,105.5333251953125,17.134212493896484,0.9993111746651786,0.9791259765625,13,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,7.177215099334717,11.067694664001465,0.9997209821428571,0.9910063244047619,5,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,25.0,16.489755630493164,0.99951171875,0.9856604751275511,12,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,55040.4375,18.6702938079834,0.9993880080431194,0.9807335766533078,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,4096.0,4504.5888671875,14.431327819824219,0.99952822909692,0.9852274196368789,32,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,54.256832122802734,14.453857421875,0.9995409706221198,0.9843524985599078,18,pass
gemm1_accumulator__f16+gemm1_operands__f16+gemm1_output__f16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator+gemm1_operands+gemm1_output,f16+f16+f16,none+none+none,storage_compute+storage_compute+storage_compute,2048.0,3407.441162109375,12.708431243896484,0.999576744098063,0.9870847835956417,19,pass
